id,sequence_id,date,start_time,end_time,comments,status,last_modified_user_id,last_modified_date,created_user_id,created_date,consultant,paediatric,anaesthetist,general_anaesthetic
10187,61,2013-04-05,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10188,62,2013-02-19,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10189,62,2013-02-26,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10190,62,2013-03-05,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10191,62,2013-03-12,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10192,62,2013-03-19,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10193,62,2013-03-26,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10194,62,2013-04-02,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10195,63,2013-02-19,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10196,63,2013-02-26,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10197,63,2013-03-05,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10198,63,2013-03-12,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10199,63,2013-03-19,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10200,63,2013-03-26,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10201,63,2013-04-02,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10202,64,2013-02-18,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10203,64,2013-02-25,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10204,64,2013-03-04,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10205,64,2013-03-11,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10206,64,2013-03-18,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10207,64,2013-03-25,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10208,64,2013-04-01,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,0,0
10209,66,2013-02-27,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10210,66,2013-03-13,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10211,66,2013-03-27,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10212,67,2013-02-20,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10213,67,2013-03-06,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10214,67,2013-03-20,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10215,67,2013-04-03,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10216,68,2013-02-18,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10217,68,2013-02-25,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10218,68,2013-03-04,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10219,68,2013-03-11,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10220,68,2013-03-18,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10221,68,2013-03-25,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10222,68,2013-04-01,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10223,69,2013-02-21,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10224,69,2013-02-28,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10225,69,2013-03-07,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10226,69,2013-03-14,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10227,69,2013-03-21,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10228,69,2013-03-28,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10229,69,2013-04-04,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10230,70,2013-02-18,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10231,70,2013-02-25,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10232,70,2013-03-04,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10233,70,2013-03-11,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10234,70,2013-03-18,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10235,70,2013-03-25,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10236,70,2013-04-01,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10237,71,2013-02-20,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10238,71,2013-02-27,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10239,71,2013-03-06,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10240,71,2013-03-13,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10241,71,2013-03-20,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10242,71,2013-03-27,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10243,71,2013-04-03,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10244,72,2013-02-22,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10245,72,2013-03-01,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10246,72,2013-03-08,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10247,72,2013-03-15,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10248,72,2013-03-22,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10249,72,2013-03-29,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10250,72,2013-04-05,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10251,73,2013-02-18,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10252,73,2013-02-25,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10253,73,2013-03-04,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10254,73,2013-03-11,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10255,73,2013-03-18,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10256,73,2013-03-25,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10257,73,2013-04-01,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10258,74,2013-02-19,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10259,74,2013-02-26,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10260,74,2013-03-05,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10261,74,2013-03-12,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10262,74,2013-03-19,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10263,74,2013-03-26,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10264,74,2013-04-02,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10265,75,2013-02-19,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10266,75,2013-02-26,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10267,75,2013-03-05,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10268,75,2013-03-12,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10269,75,2013-03-19,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10270,75,2013-03-26,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10271,75,2013-04-02,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10272,76,2013-02-22,13:30:00,17:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10273,76,2013-03-01,13:30:00,17:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10274,76,2013-03-08,13:30:00,17:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10275,76,2013-03-15,13:30:00,17:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10276,76,2013-03-22,13:30:00,17:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10277,76,2013-03-29,13:30:00,17:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10278,76,2013-04-05,13:30:00,17:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10279,77,2013-02-22,08:30:00,12:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10280,77,2013-03-01,08:30:00,12:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10281,77,2013-03-08,08:30:00,12:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10282,77,2013-03-15,08:30:00,12:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10283,77,2013-03-22,08:30:00,12:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10284,77,2013-03-29,08:30:00,12:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10285,77,2013-04-05,08:30:00,12:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10286,78,2013-02-18,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10287,78,2013-02-25,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10288,78,2013-03-04,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10289,78,2013-03-11,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10290,78,2013-03-18,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10291,78,2013-03-25,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10292,78,2013-04-01,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10293,79,2013-02-18,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,1,1
10294,79,2013-02-25,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,1,1
10295,79,2013-03-04,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,1,1
10296,79,2013-03-11,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,1,1
10297,79,2013-03-18,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,1,1
10298,79,2013-03-25,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,1,1
10299,79,2013-04-01,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",0,0,1,1
10300,80,2013-02-27,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10301,80,2013-03-13,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10302,80,2013-03-27,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10303,81,2013-02-21,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10304,81,2013-02-28,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10305,81,2013-03-07,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10306,81,2013-03-14,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10307,81,2013-03-21,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10308,81,2013-03-28,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10309,81,2013-04-04,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10310,82,2013-02-18,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10311,82,2013-03-04,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10312,82,2013-03-11,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10313,82,2013-03-18,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10314,83,2013-02-18,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10315,83,2013-03-04,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10316,83,2013-03-11,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10317,83,2013-03-18,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10318,85,2013-02-26,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10319,85,2013-03-12,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10320,85,2013-03-26,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10321,86,2013-02-21,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10322,86,2013-02-28,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10323,86,2013-03-07,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10324,86,2013-03-14,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10325,86,2013-03-21,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10326,86,2013-03-28,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10327,86,2013-04-04,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10328,87,2013-02-22,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10329,87,2013-03-08,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10330,87,2013-03-22,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10331,88,2013-03-01,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10332,88,2013-03-15,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10333,88,2013-03-29,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10334,89,2013-02-19,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10335,89,2013-02-26,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10336,89,2013-03-05,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10337,89,2013-03-12,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10338,89,2013-03-19,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10339,89,2013-03-26,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10340,89,2013-04-02,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10341,90,2013-02-19,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10342,90,2013-02-26,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10343,90,2013-03-05,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10344,90,2013-03-12,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10345,90,2013-03-19,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10346,90,2013-03-26,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10347,90,2013-04-02,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10348,91,2013-02-19,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10349,91,2013-02-26,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10350,91,2013-03-05,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10351,91,2013-03-12,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10352,91,2013-03-19,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10353,91,2013-03-26,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10354,91,2013-04-02,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10355,92,2013-02-27,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10356,92,2013-03-13,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10357,92,2013-03-27,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10358,93,2013-02-27,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10359,93,2013-03-13,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10360,93,2013-03-27,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10361,94,2013-02-22,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10362,94,2013-03-01,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10363,94,2013-03-08,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10364,94,2013-03-15,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10365,94,2013-03-22,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10366,94,2013-03-29,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10367,94,2013-04-05,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10368,95,2013-02-22,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10369,95,2013-03-01,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10370,95,2013-03-08,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10371,95,2013-03-15,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10372,95,2013-03-22,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10373,95,2013-03-29,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10374,95,2013-04-05,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10375,96,2013-02-20,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10376,96,2013-02-27,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10377,96,2013-03-06,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10378,96,2013-03-13,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10379,96,2013-03-20,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10380,96,2013-03-27,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10381,96,2013-04-03,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10382,97,2013-02-22,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10383,97,2013-03-01,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10384,97,2013-03-08,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10385,97,2013-03-15,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10386,97,2013-03-22,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10387,97,2013-03-29,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10388,97,2013-04-05,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
10389,98,2013-03-04,09:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
10390,99,2013-02-25,09:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10391,99,2013-03-11,09:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10392,99,2013-03-25,09:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,1,1,1
10393,101,2013-02-20,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
